      Time    Hgtkm GeocenLat  Lon(East)   DensMean   PresMean    Tmean   EWmean   NSmean   DensPert   PresPert    Tpert   EWpert  NSpert SDden% SDprs% SDtemK SDuwnd SDvwnd SDwwnd Wpert SpdAvg  SpdStd SOSmean SOSpert Sev
      0.00   27.700  40.65710 -113.43830 2.7806e-002 1.8113e+003  226.88  -12.96    1.61 2.7821e-002 1.8196e+003  227.81  -12.23    0.36   0.54   0.72   1.08   2.07   1.52   0.49  -0.28  13.14   2.01  301.99  302.60   0
      0.00   27.600  40.65710 -113.43830 2.8249e-002 1.8381e+003  226.63  -12.76    1.59 2.8287e-002 1.8460e+003  227.29  -12.02    0.47   0.51   0.70   1.05   2.06   1.51   0.49  -0.67  12.94   2.01  301.82  302.26   0
      0.00   27.500  40.65710 -113.43830 2.8699e-002 1.8653e+003  226.38  -12.55    1.55 2.8731e-002 1.8724e+003  226.99  -11.07    0.49   0.48   0.68   1.02   2.04   1.50   0.49  -0.84  12.73   2.01  301.66  302.06   0
      0.00   27.400  40.65710 -113.43830 2.9155e-002 1.8930e+003  226.14  -12.34    1.51 2.9166e-002 1.9002e+003  226.92  -10.23    0.22   0.46   0.66   1.00   2.03   1.49   0.49  -0.92  12.53   2.01  301.49  302.02   0
      0.00   27.300  40.65710 -113.43830 2.9618e-002 1.9210e+003  225.91  -12.14    1.47 2.9596e-002 1.9288e+003  226.99   -9.96    0.29   0.44   0.65   0.98   2.02   1.48   0.49  -0.75  12.33   2.01  301.34  302.06   0
      0.00   27.200  40.65710 -113.43830 3.0088e-002 1.9495e+003  225.68  -11.93    1.42 3.0089e-002 1.9570e+003  226.53   -9.95    0.20   0.43   0.64   0.96   2.02   1.47   0.49  -0.82  12.13   2.01  301.18  301.75   0
      0.00   27.100  40.65710 -113.43830 3.0565e-002 1.9784e+003  225.45  -11.73    1.37 3.0559e-002 1.9853e+003  226.28   -9.63    0.28   0.42   0.64   0.95   2.01   1.47   0.48  -0.94  11.93   2.01  301.03  301.59   0
      0.00   27.000  40.65710 -113.43830 3.1048e-002 2.0080e+003  225.26  -11.56    1.32 3.1097e-002 2.0146e+003  225.64   -8.95    0.50   0.42   0.63   0.95   2.01   1.46   0.48  -0.75  11.75   2.01  300.90  301.16   0
      0.00   26.900  40.65710 -113.43830 3.1540e-002 2.0386e+003  225.13  -11.48    1.29 3.1578e-002 2.0444e+003  225.49   -8.94    0.90   0.42   0.63   0.95   2.00   1.46   0.48  -0.27  11.67   2.00  300.82  301.06   0
      0.00   26.800  40.65710 -113.43830 3.2039e-002 2.0697e+003  225.00  -11.40    1.26 3.2075e-002 2.0755e+003  225.38  -10.08    1.77   0.42   0.63   0.95   2.00   1.46   0.48  -0.47  11.59   1.99  300.73  300.98   0
      0.00   26.700  40.65710 -113.43830 3.2547e-002 2.1013e+003  224.88  -11.32    1.23 3.2545e-002 2.1087e+003  225.68  -10.42    1.58   0.43   0.63   0.95   1.99   1.45   0.48  -0.63  11.50   1.98  300.64  301.18   0
      0.00   26.600  40.65710 -113.43830 3.3062e-002 2.1333e+003  224.75  -11.24    1.20 3.3058e-002 2.1413e+003  225.62  -10.56    1.30   0.43   0.63   0.95   1.98   1.45   0.48  -1.00  11.42   1.98  300.56  301.14   0
      0.00   26.500  40.65710 -113.43830 3.3586e-002 2.1659e+003  224.62  -11.16    1.17 3.3605e-002 2.1739e+003  225.32   -9.47    0.54   0.43   0.63   0.95   1.98   1.44   0.47  -0.89  11.34   1.97  300.47  300.94   0
      0.00   26.400  40.65710 -113.43830 3.4118e-002 2.1989e+003  224.49  -11.08    1.13 3.4085e-002 2.2075e+003  225.58   -9.70    0.50   0.43   0.63   0.95   1.97   1.44   0.47  -0.89  11.25   1.96  300.39  301.12   0
      0.00   26.300  40.65710 -113.43830 3.4658e-002 2.2325e+003  224.36  -11.00    1.10 3.4638e-002 2.2401e+003  225.26  -10.79    0.48   0.43   0.63   0.95   1.97   1.44   0.47  -1.04  11.17   1.95  300.30  300.90   0
      0.00   26.200  40.65710 -113.43830 3.5207e-002 2.2665e+003  224.23  -10.92    1.07 3.5202e-002 2.2733e+003  224.94  -11.32    0.08   0.43   0.63   0.95   1.96   1.43   0.47  -0.86  11.09   1.94  300.21  300.68   0
      0.00   26.100  40.65710 -113.43830 3.5764e-002 2.3011e+003  224.11  -10.84    1.04 3.5739e-002 2.3083e+003  224.97  -10.50    0.10   0.43   0.63   0.96   1.95   1.43   0.47  -0.67  11.00   1.93  300.13  300.70   0
      0.00   26.000  40.65710 -113.43830 3.6331e-002 2.3362e+003  223.98  -10.76    1.01 3.6324e-002 2.3429e+003  224.67   -9.86    0.00   0.43   0.63   0.96   1.95   1.43   0.47  -0.66  10.92   1.93  300.04  300.50   0
      0.00   25.900  40.65710 -113.43830 3.6906e-002 2.3718e+003  223.85  -10.68    0.98 3.6889e-002 2.3791e+003  224.65   -9.49    0.95   0.43   0.63   0.96   1.94   1.42   0.46  -0.37  10.83   1.92  299.95  300.49   0
      0.00   25.800  40.65710 -113.43830 3.7491e-002 2.4080e+003  223.72  -10.60    0.95 3.7434e-002 2.4157e+003  224.78   -9.19    1.47   0.43   0.63   0.96   1.94   1.42   0.46   0.03  10.75   1.91  299.87  300.58   0
      0.00   25.700  40.65710 -113.43830 3.8085e-002 2.4447e+003  223.59  -10.52    0.91 3.8064e-002 2.4528e+003  224.46   -9.13    1.39   0.43   0.63   0.96   1.93   1.41   0.46   0.06  10.67   1.90  299.78  300.36   0
      0.00   25.600  40.65710 -113.43830 3.8688e-002 2.4820e+003  223.47  -10.44    0.88 3.8650e-002 2.4890e+003  224.31   -8.88    1.50   0.43   0.63   0.96   1.92   1.41   0.46   0.39  10.58   1.89  299.69  300.26   0
      0.00   25.500  40.65710 -113.43830 3.9301e-002 2.5199e+003  223.34  -10.36    0.85 3.9227e-002 2.5263e+003  224.33   -8.90    1.80   0.43   0.63   0.96   1.92   1.41   0.46   0.44  10.50   1.89  299.61  300.27   0
      0.00   25.400  40.65710 -113.43830 3.9923e-002 2.5583e+003  223.21  -10.28    0.82 3.9725e-002 2.5670e+003  225.08   -7.81    1.77   0.43   0.63   0.96   1.91   1.40   0.46   0.52  10.42   1.88  299.52  300.78   0
      0.00   25.300  40.65710 -113.43830 4.0556e-002 2.5974e+003  223.08  -10.20    0.79 4.0426e-002 2.6045e+003  224.41   -8.34    1.59   0.43   0.63   0.96   1.90   1.40   0.45   0.04  10.33   1.87  299.43  300.33   0
      0.00   25.200  40.65710 -113.43830 4.1198e-002 2.6370e+003  222.95  -10.11    0.76 4.1033e-002 2.6432e+003  224.38   -7.78    1.39   0.43   0.62   0.96   1.90   1.40   0.45  -0.45  10.25   1.86  299.35  300.31   0
      0.00   25.100  40.65710 -113.43830 4.1851e-002 2.6772e+003  222.82  -10.03    0.72 4.1712e-002 2.6829e+003  224.04   -8.45    1.69   0.43   0.62   0.97   1.89   1.39   0.45  -0.11  10.17   1.85  299.26  300.08   0
      0.00   25.000  40.65710 -113.43830 4.2514e-002 2.7180e+003  222.70   -9.95    0.69 4.2405e-002 2.7240e+003  223.76   -8.64    1.29   0.43   0.62   0.97   1.89   1.39   0.45   0.07  10.08   1.84  299.17  299.89   0
      0.00   24.900  40.65710 -113.43830 4.3188e-002 2.7595e+003  222.57   -9.87    0.66 4.3030e-002 2.7655e+003  223.87   -7.66    1.27   0.43   0.62   0.97   1.88   1.38   0.45  -0.06  10.00   1.84  299.09  299.96   0
      0.00   24.800  40.65710 -113.43830 4.3872e-002 2.8016e+003  222.44   -9.79    0.63 4.3688e-002 2.8068e+003  223.79   -7.22    1.20   0.43   0.62   0.97   1.87   1.38   0.45   0.26   9.92   1.83  299.00  299.91   0
      0.00   24.700  40.65710 -113.43830 4.4567e-002 2.8443e+003  222.31   -9.71    0.60 4.4400e-002 2.8495e+003  223.55   -8.27    1.11   0.43   0.61   0.97   1.87   1.38   0.45   0.32   9.83   1.82  298.91  299.75   0
      0.00   24.600  40.65710 -113.43830 4.5273e-002 2.8877e+003  222.18   -9.63    0.57 4.5171e-002 2.8932e+003  223.11   -8.39    1.21   0.43   0.61   0.97   1.86   1.37   0.45   0.50   9.75   1.81  298.83  299.45   0
      0.00   24.500  40.65710 -113.43830 4.5991e-002 2.9318e+003  222.06   -9.55    0.54 4.5907e-002 2.9384e+003  222.96   -8.45    1.07   0.43   0.61   0.97   1.86   1.37   0.45   0.29   9.67   1.80  298.74  299.35   0
      0.00   24.400  40.65710 -113.43830 4.6720e-002 2.9765e+003  221.93   -9.47    0.50 4.6546e-002 2.9831e+003  223.25   -8.74    1.63   0.43   0.61   0.97   1.85   1.36   0.45   0.36   9.58   1.79  298.65  299.54   0
      0.00   24.300  40.65710 -113.43830 4.7473e-002 3.0224e+003  221.77   -9.38    0.50 4.7281e-002 3.0277e+003  223.06   -7.59    1.90   0.43   0.61   0.98   1.85   1.37   0.45   0.32   9.49   1.80  298.55  299.42   0
      0.00   24.200  40.65710 -113.43830 4.8254e-002 3.0696e+003  221.59   -9.27    0.53 4.8000e-002 3.0740e+003  223.08   -8.44    1.60   0.44   0.61   0.98   1.87   1.38   0.45   0.52   9.40   1.81  298.43  299.43   0
      0.00   24.100  40.65710 -113.43830 4.9048e-002 3.1175e+003  221.41   -9.16    0.56 4.8854e-002 3.1207e+003  222.51   -8.82    2.24   0.44   0.61   0.99   1.89   1.39   0.44   0.16   9.30   1.82  298.30  299.05   0
      0.00   24.000  40.65710 -113.43830 4.9854e-002 3.1662e+003  221.23   -9.05    0.58 4.9729e-002 3.1682e+003  221.93   -8.62    2.17   0.45   0.61   0.99   1.90   1.40   0.44   0.36   9.20   1.83  298.18  298.65   0
      0.00   23.900  40.65710 -113.43830 5.0674e-002 3.2156e+003  221.05   -8.94    0.61 5.0524e-002 3.2195e+003  221.97   -9.05    1.80   0.46   0.62   1.00   1.92   1.41   0.44   0.68   9.10   1.84  298.06  298.68   0
      0.00   23.800  40.65710 -113.43830 5.1508e-002 3.2658e+003  220.87   -8.84    0.64 5.1218e-002 3.2701e+003  222.41   -8.12    1.63   0.46   0.62   1.00   1.93   1.42   0.44   0.44   9.00   1.85  297.94  298.98   0
      0.00   23.700  40.65710 -113.43830 5.2355e-002 3.3168e+003  220.68   -8.73    0.67 5.2017e-002 3.3206e+003  222.37   -7.09    2.05   0.47   0.62   1.01   1.95   1.43   0.44   0.44   8.90   1.87  297.81  298.95   0
      0.00   23.600  40.65710 -113.43830 5.3217e-002 3.3686e+003  220.50   -8.62    0.70 5.2901e-002 3.3723e+003  222.06   -7.44    1.60   0.47   0.62   1.01   1.97   1.45   0.44   0.34   8.80   1.88  297.69  298.74   0
      0.00   23.500  40.65710 -113.43830 5.4092e-002 3.4212e+003  220.32   -8.51    0.72 5.3756e-002 3.4223e+003  221.77   -7.13    1.65   0.48   0.62   1.02   1.98   1.46   0.44   0.56   8.70   1.89  297.57  298.54   0
      0.00   23.400  40.65710 -113.43830 5.4982e-002 3.4746e+003  220.14   -8.40    0.75 5.4748e-002 3.4758e+003  221.16   -7.61    2.23   0.48   0.62   1.03   2.00   1.47   0.44   0.45   8.60   1.90  297.44  298.13   0
      0.00   23.300  40.65710 -113.43830 5.5887e-002 3.5288e+003  219.96   -8.29    0.78 5.5711e-002 3.5283e+003  220.62   -8.71    2.32   0.49   0.62   1.03   2.01   1.48   0.44   0.86   8.51   1.91  297.32  297.77   0
      0.00   23.200  40.65710 -113.43830 5.6806e-002 3.5839e+003  219.77   -8.18    0.81 5.6783e-002 3.5845e+003  219.90   -8.79    2.27   0.49   0.62   1.04   2.03   1.49   0.44   1.12   8.41   1.92  297.20  297.28   0
      0.00   23.100  40.65710 -113.43830 5.7741e-002 3.6398e+003  219.59   -8.07    0.83 5.7791e-002 3.6407e+003  219.45   -7.58    2.72   0.49   0.62   1.04   2.05   1.50   0.44   1.22   8.31   1.94  297.07  296.98   0
      0.00   23.000  40.65710 -113.43830 5.8691e-002 3.6966e+003  219.41   -7.97    0.86 5.8702e-002 3.6989e+003  219.50   -7.39    3.06   0.50   0.62   1.05   2.06   1.51   0.44   1.03   8.21   1.95  296.95  297.01   0
      0.00   22.900  40.65710 -113.43830 5.9656e-002 3.7543e+003  219.23   -7.86    0.89 5.9502e-002 3.7557e+003  219.88   -9.14    2.75   0.50   0.62   1.05   2.08   1.52   0.44   0.51   8.11   1.96  296.83  297.26   0
      0.00   22.800  40.65710 -113.43830 6.0638e-002 3.8129e+003  219.05   -7.75    0.92 6.0440e-002 3.8139e+003  219.82   -9.40    3.02   0.51   0.62   1.06   2.09   1.53   0.44   0.36   8.01   1.97  296.70  297.22   0
      0.00   22.700  40.65710 -113.43830 6.1636e-002 3.8724e+003  218.86   -7.64    0.95 6.1501e-002 3.8722e+003  219.33   -8.46    2.30   0.51   0.62   1.06   2.11   1.54   0.44   0.26   7.91   1.98  296.58  296.89   0
      0.00   22.600  40.65710 -113.43830 6.2650e-002 3.9329e+003  218.68   -7.53    0.97 6.2391e-002 3.9323e+003  219.56   -8.18    2.00   0.51   0.62   1.07   2.13   1.56   0.44   0.56   7.81   1.99  296.45  297.05   0
      0.00   22.500  40.65710 -113.43830 6.3681e-002 3.9943e+003  218.50   -7.42    1.00 6.3456e-002 3.9933e+003  219.22   -7.38    1.64   0.51   0.62   1.07   2.14   1.57   0.44   0.03   7.71   2.00  296.33  296.82   0
      0.00   22.400  40.65710 -113.43830 6.4729e-002 4.0566e+003  218.32   -7.31    1.03 6.4489e-002 4.0555e+003  219.07   -7.63    1.15   0.52   0.62   1.08   2.16   1.58   0.43   0.20   7.61   2.02  296.21  296.72   0
      0.00   22.300  40.65710 -113.43830 6.5794e-002 4.1199e+003  218.14   -7.20    1.06 6.5517e-002 4.1189e+003  219.01   -7.00    1.56   0.52   0.62   1.09   2.17   1.59   0.43   0.41   7.52   2.03  296.08  296.67   0
      0.00   22.200  40.65710 -113.43830 6.6877e-002 4.1842e+003  217.96   -7.09    1.09 6.6489e-002 4.1828e+003  219.16   -6.84    1.34   0.52   0.61   1.09   2.19   1.60   0.43   0.61   7.42   2.04  295.96  296.77   0
      0.00   22.100  40.65710 -113.43830 6.7978e-002 4.2495e+003  217.77   -6.99    1.11 6.7512e-002 4.2481e+003  219.20   -6.79    1.30   0.52   0.61   1.10   2.21   1.61   0.43   0.12   7.32   2.05  295.84  296.81   0
      0.00   22.000  40.65710 -113.43830 6.9097e-002 4.3159e+003  217.59   -6.88    1.14 6.8789e-002 4.3153e+003  218.54   -6.68    1.02   0.52   0.61   1.10   2.22   1.62   0.43   0.59   7.22   2.06  295.71  296.35   0
      0.00   21.900  40.65710 -113.43830 7.0234e-002 4.3832e+003  217.41   -6.77    1.17 7.0005e-002 4.3817e+003  218.05   -6.68    0.96   0.52   0.61   1.11   2.24   1.63   0.43   0.48   7.12   2.07  295.59  296.02   0
      0.00   21.800  40.65710 -113.43830 7.1390e-002 4.4516e+003  217.23   -6.66    1.20 7.1283e-002 4.4508e+003  217.52   -6.83    1.13   0.53   0.61   1.11   2.25   1.64   0.43   0.21   7.02   2.09  295.46  295.66   0
      0.00   21.700  40.65710 -113.43830 7.2565e-002 4.5211e+003  217.05   -6.55    1.23 7.2440e-002 4.5214e+003  217.44   -5.71    2.87   0.53   0.61   1.12   2.27   1.65   0.43  -0.14   6.92   2.10  295.34  295.60   0
      0.00   21.600  40.65710 -113.43830 7.3760e-002 4.5916e+003  216.86   -6.44    1.25 7.3669e-002 4.5907e+003  217.09   -5.84    2.31   0.53   0.61   1.12   2.29   1.67   0.43  -0.07   6.82   2.11  295.21  295.37   0
      0.00   21.500  40.65710 -113.43830 7.4974e-002 4.6633e+003  216.68   -6.33    1.28 7.4800e-002 4.6644e+003  217.24   -5.90    1.80   0.53   0.60   1.13   2.30   1.68   0.43  -0.02   6.72   2.12  295.09  295.47   0
      0.00   21.400  40.65710 -113.43830 7.6208e-002 4.7361e+003  216.50   -6.22    1.31 7.6055e-002 4.7369e+003  216.97   -5.06    1.46   0.53   0.60   1.13   2.32   1.69   0.43   0.28   6.62   2.13  294.97  295.29   0
      0.00   21.300  40.65710 -113.43830 7.7463e-002 4.8100e+003  216.32   -6.11    1.34 7.7281e-002 4.8093e+003  216.80   -4.89    0.83   0.53   0.60   1.14   2.33   1.70   0.43   0.36   6.53   2.14  294.84  295.17   0
      0.00   21.200  40.65710 -113.43830 7.8738e-002 4.8850e+003  216.14   -6.01    1.36 7.8583e-002 4.8865e+003  216.63   -4.82    1.72   0.53   0.60   1.15   2.35   1.71   0.43   0.43   6.43   2.16  294.72  295.05   0
      0.00   21.100  40.65710 -113.43830 8.0035e-002 4.9613e+003  215.95   -5.90    1.39 7.9983e-002 4.9614e+003  216.10   -5.12    3.05   0.53   0.60   1.15   2.37   1.72   0.43   0.40   6.33   2.17  294.59  294.69   0
      0.00   21.000  40.65710 -113.43830 8.1365e-002 5.0395e+003  215.78   -5.75    1.41 8.1122e-002 5.0408e+003  216.47   -4.32    3.25   0.54   0.60   1.17   2.39   1.74   0.43   0.54   6.23   2.17  294.47  294.95   0
      0.00   20.900  40.65710 -113.43830 8.2729e-002 5.1199e+003  215.60   -5.57    1.41 8.2271e-002 5.1195e+003  216.79   -3.78    3.22   0.56   0.60   1.19   2.42   1.78   0.43   0.30   6.13   2.17  294.35  295.16   0
      0.00   20.800  40.65710 -113.43830 8.4117e-002 5.2015e+003  215.42   -5.39    1.41 8.3839e-002 5.1997e+003  216.06   -5.27    3.55   0.57   0.60   1.21   2.46   1.82   0.42   0.01   6.03   2.17  294.23  294.67   0
      0.00   20.700  40.65710 -113.43830 8.5528e-002 5.2844e+003  215.25   -5.21    1.41 8.5132e-002 5.2824e+003  216.17   -5.60    3.10   0.59   0.61   1.23   2.49   1.86   0.42  -0.32   5.94   2.17  294.11  294.74   0
      0.00   20.600  40.65710 -113.43830 8.6963e-002 5.3687e+003  215.07   -5.03    1.41 8.6597e-002 5.3659e+003  215.87   -4.87    3.56   0.61   0.61   1.25   2.52   1.90   0.42  -0.20   5.84   2.17  293.99  294.53   0
      0.00   20.500  40.65710 -113.43830 8.8422e-002 5.4543e+003  214.90   -4.85    1.41 8.7866e-002 5.4533e+003  216.22   -4.94    3.10   0.62   0.61   1.28   2.56   1.93   0.42   0.33   5.74   2.17  293.87  294.77   0
      0.00   20.400  40.65710 -113.43830 8.9905e-002 5.5412e+003  214.72   -4.67    1.41 8.9360e-002 5.5367e+003  215.85   -5.09    2.44   0.64   0.62   1.30   2.59   1.97   0.42   0.38   5.64   2.17  293.75  294.52   0
      0.00   20.300  40.65710 -113.43830 9.1413e-002 5.6295e+003  214.55   -4.49    1.41 9.0620e-002 5.6231e+003  216.17   -3.22    1.73   0.65   0.62   1.32   2.62   2.01   0.42   0.32   5.55   2.16  293.63  294.74   0
      0.00   20.200  40.65710 -113.43830 9.2947e-002 5.7193e+003  214.37   -4.31    1.41 9.2443e-002 5.7115e+003  215.25   -3.55    1.08   0.66   0.62   1.34   2.66   2.05   0.42   0.34   5.45   2.16  293.51  294.11   0
      0.00   20.100  40.65710 -113.43830 9.4506e-002 5.8105e+003  214.20   -4.14    1.41 9.3961e-002 5.7984e+003  214.99   -3.66    1.61   0.67   0.62   1.36   2.69   2.08   0.42   0.29   5.35   2.16  293.39  293.93   0
      0.00   20.000  40.65710 -113.43830 9.6092e-002 5.9031e+003  214.02   -3.96    1.41 9.5155e-002 5.8908e+003  215.68   -2.51    2.08   0.69   0.63   1.39   2.72   2.12   0.42   0.13   5.25   2.16  293.27  294.40   0
      0.00   19.900  40.65710 -113.43830 9.7704e-002 5.9972e+003  213.84   -3.78    1.41 9.7239e-002 5.9831e+003  214.36   -2.09    3.08   0.70   0.63   1.41   2.76   2.16   0.42  -0.40   5.16   2.16  293.14  293.50   0
      0.00   19.800  40.65710 -113.43830 9.9344e-002 6.0928e+003  213.67   -3.60    1.41 9.8737e-002 6.0791e+003  214.50   -1.46    3.12   0.71   0.63   1.43   2.79   2.20   0.42  -0.28   5.06   2.16  293.02  293.59   0
      0.00   19.700  40.65710 -113.43830 1.0101e-001 6.1899e+003  213.49   -3.42    1.41 1.0037e-001 6.1759e+003  214.36   -1.16    3.53   0.72   0.63   1.45   2.82   2.23   0.43   0.10   4.96   2.16  292.90  293.50   0
      0.00   19.600  40.65710 -113.43830 1.0271e-001 6.2886e+003  213.32   -3.24    1.41 1.0215e-001 6.2768e+003  214.07   -0.59    3.49   0.73   0.63   1.48   2.86   2.27   0.43   0.31   4.87   2.16  292.78  293.30   0
      0.00   19.500  40.65710 -113.43830 1.0443e-001 6.3888e+003  213.14   -3.06    1.41 1.0352e-001 6.3755e+003  214.57   -0.94    3.74   0.74   0.63   1.50   2.89   2.31   0.43   0.38   4.77   2.15  292.66  293.64   0
      0.00   19.400  40.65710 -113.43830 1.0618e-001 6.4907e+003  212.97   -2.88    1.42 1.0544e-001 6.4769e+003  214.01   -0.77    3.59   0.75   0.63   1.52   2.92   2.35   0.43   0.19   4.67   2.15  292.54  293.25   0
      0.00   19.300  40.65710 -113.43830 1.0796e-001 6.5941e+003  212.79   -2.70    1.42 1.0702e-001 6.5777e+003  214.13   -1.68    4.59   0.76   0.63   1.54   2.96   2.38   0.43   0.03   4.57   2.15  292.42  293.34   0
      0.00   19.200  40.65710 -113.43830 1.0978e-001 6.6992e+003  212.61   -2.52    1.42 1.0886e-001 6.6831e+003  213.88   -2.47    5.22   0.76   0.63   1.56   2.99   2.42   0.43  -0.20   4.48   2.15  292.30  293.16   0
      0.00   19.100  40.65710 -113.43830 1.1162e-001 6.8060e+003  212.44   -2.34    1.42 1.1065e-001 6.7907e+003  213.81   -0.73    4.48   0.77   0.63   1.59   3.02   2.46   0.44   0.20   4.38   2.15  292.18  293.12   0
      0.00   19.000  40.65710 -113.43830 1.1349e-001 6.9145e+003  212.26   -2.16    1.42 1.1221e-001 6.8958e+003  214.10   -0.87    4.99   0.78   0.63   1.61   3.06   2.50   0.44   0.07   4.28   2.15  292.05  293.32   0
      0.00   18.900  40.65710 -113.43830 1.1541e-001 7.0253e+003  212.08   -1.96    1.44 1.1403e-001 7.0067e+003  214.09   -0.65    4.83   0.79   0.64   1.64   3.10   2.55   0.44   0.16   4.24   2.16  291.93  293.31   0
      0.00   18.800  40.65710 -113.43830 1.1741e-001 7.1402e+003  211.87   -1.70    1.53 1.1628e-001 7.1151e+003  213.18    1.85    4.03   0.82   0.65   1.68   3.17   2.65   0.44  -0.27   4.39   2.24  291.79  292.69   0
      0.00   18.700  40.65710 -113.43830 1.1945e-001 7.2569e+003  211.67   -1.43    1.63 1.1810e-001 7.2308e+003  213.31    1.87    3.78   0.85   0.66   1.73   3.24   2.75   0.44  -0.68   4.54   2.32  291.64  292.77   0
      0.00   18.600  40.65710 -113.43830 1.2152e-001 7.3755e+003  211.46   -1.16    1.73 1.1999e-001 7.3484e+003  213.36    3.46    2.78   0.88   0.67   1.77   3.31   2.84   0.45  -0.89   4.70   2.40  291.50  292.81   0
      0.00   18.500  40.65710 -113.43830 1.2362e-001 7.4961e+003  211.25   -0.90    1.82 1.2221e-001 7.4661e+003  212.84    3.08    3.22   0.91   0.68   1.82   3.38   2.94   0.45  -0.89   4.85   2.47  291.36  292.45   0
      0.00   18.400  40.65710 -113.43830 1.2577e-001 7.6186e+003  211.04   -0.63    1.92 1.2484e-001 7.5868e+003  211.73    3.21    3.78   0.94   0.70   1.86   3.45   3.04   0.45  -0.89   5.00   2.55  291.22  291.69   0
      0.00   18.300  40.65710 -113.43830 1.2795e-001 7.7431e+003  210.83   -0.37    2.01 1.2713e-001 7.7094e+003  211.27    3.47    3.76   0.97   0.70   1.91   3.52   3.14   0.45  -0.91   5.15   2.63  291.07  291.37   0
      0.00   18.200  40.65710 -113.43830 1.3017e-001 7.8697e+003  210.63   -0.10    2.11 1.2953e-001 7.8377e+003  210.80    3.30    5.40   0.99   0.71   1.95   3.59   3.24   0.45  -1.19   5.30   2.71  290.93  291.05   0
      0.00   18.100  40.65710 -113.43830 1.3243e-001 7.9983e+003  210.42    0.17    2.21 1.3101e-001 7.9654e+003  211.82    3.61    4.73   1.02   0.72   2.00   3.66   3.34   0.45  -1.01   5.46   2.78  290.79  291.76   0
      0.00   18.000  40.65710 -113.43830 1.3472e-001 8.1290e+003  210.21    0.43    2.30 1.3303e-001 8.0932e+003  211.94    3.76    5.42   1.04   0.73   2.04   3.73   3.44   0.46  -0.79   5.61   2.86  290.65  291.84   0
      0.00   17.900  40.65710 -113.43830 1.3706e-001 8.2618e+003  210.00    0.70    2.40 1.3556e-001 8.2230e+003  211.32    4.50    5.67   1.06   0.74   2.09   3.81   3.54   0.46  -0.70   5.76   2.94  290.50  291.41   0
      0.00   17.800  40.65710 -113.43830 1.3944e-001 8.3968e+003  209.80    0.96    2.49 1.3775e-001 8.3578e+003  211.38    6.64    5.44   1.08   0.75   2.13   3.88   3.63   0.46  -0.67   5.91   3.02  290.36  291.45   0
      0.00   17.700  40.65710 -113.43830 1.4185e-001 8.5341e+003  209.59    1.23    2.59 1.3947e-001 8.4907e+003  212.09    6.21    6.98   1.10   0.75   2.18   3.95   3.73   0.46  -0.53   6.06   3.09  290.22  291.94   0
      0.00   17.600  40.65710 -113.43830 1.4431e-001 8.6735e+003  209.38    1.50    2.68 1.4169e-001 8.6254e+003  212.07    6.20    7.57   1.12   0.76   2.22   4.02   3.83   0.46  -1.35   6.22   3.17  290.07  291.93   0
      0.00   17.500  40.65710 -113.43830 1.4682e-001 8.8152e+003  209.17    1.76    2.78 1.4476e-001 8.7649e+003  210.93    7.32    6.36   1.14   0.77   2.27   4.09   3.93   0.46  -1.16   6.37   3.25  289.93  291.14   0
      0.00   17.400  40.65710 -113.43830 1.4936e-001 8.9593e+003  208.96    2.03    2.88 1.4719e-001 8.9073e+003  210.82    5.48    5.59   1.15   0.77   2.31   4.16   4.03   0.47  -0.74   6.52   3.33  289.79  291.07   0
      0.00   17.300  40.65710 -113.43830 1.5196e-001 9.1057e+003  208.76    2.29    2.97 1.4890e-001 9.0487e+003  211.71    6.13    7.00   1.17   0.78   2.36   4.23   4.13   0.47  -0.57   6.67   3.40  289.64  291.68   0
      0.00   17.200  40.65710 -113.43830 1.5459e-001 9.2545e+003  208.55    2.56    3.07 1.5093e-001 9.1980e+003  212.31    6.87    8.41   1.18   0.78   2.40   4.30   4.23   0.47  -0.70   6.82   3.48  289.50  292.10   0
      0.00   17.100  40.65710 -113.43830 1.5727e-001 9.4057e+003  208.34    2.83    3.16 1.5433e-001 9.3523e+003  211.11    5.57    8.13   1.20   0.79   2.45   4.37   4.33   0.47  -0.56   6.98   3.56  289.36  291.27   0
      0.00   17.000  40.65710 -113.43830 1.6000e-001 9.5593e+003  208.13    3.09    3.26 1.5739e-001 9.5036e+003  210.35    5.92    7.01   1.21   0.79   2.49   4.44   4.42   0.47  -0.69   7.13   3.64  289.21  290.75   0
      0.00   16.900  40.65710 -113.43830 1.6278e-001 9.7155e+003  207.93    3.36    3.36 1.5937e-001 9.6567e+003  211.09    5.29    6.84   1.22   0.80   2.54   4.51   4.52   0.48  -0.63   7.28   3.72  289.07  291.26   0
      0.00   16.800  40.65710 -113.43830 1.6560e-001 9.8742e+003  207.72    3.62    3.45 1.6063e-001 9.8143e+003  212.85    5.96    8.38   1.24   0.80   2.58   4.58   4.62   0.48  -0.46   7.43   3.79  288.92  292.47   0
      0.00   16.700  40.65710 -113.43830 1.6841e-001 1.0036e+004  207.59    3.93    3.56 1.6305e-001 9.9699e+003  213.01    6.12    9.34   1.25   0.81   2.62   4.67   4.74   0.48  -0.23   7.65   3.89  288.84  292.58   0
